homeownership_rate_moe,median_gross_rent_moe,rent_burden_rate_moe,vacancy_rate_moe,poverty_rate_moe,gini_index_moe,median_household_income_moe,childhood_poverty_rate_moe,labor_force_participation_rate_moe,youth_unemployment_rate_moe,hs_or_higher_rate_moe,bachelors_or_higher_rate_moe
0.49609164469269956,0.3110520156370711,1.2523803241272637,0.8181431705736784,0.42238391848049284,0.8492056547138747,0.23226388483969548,0.3945651405619873,0.7478206234572992,,,
0.3063176616593456,0.10093740904779128,0.778474108449408,0.47489072572570556,0.3983052216647843,0.503572086353241,0.17421727540743415,0.9636325366143899,0.6732860983004234,,,
0.5296212408339493,0.3295915397478899,1.5502565930465921,0.1585359982881641,0.27491606612536795,0.6729554244902403,0.3643112084981419,0.399531899817882,0.8337818836725566,,,
0.5505273684236047,0.2801528087857064,1.1413843195667643,0.4931443633097369,0.35789249937292605,0.6454878561436999,0.1794449553763169,0.6098610344587189,0.9492268262804898,,,
0.20836629818265262,0.16067587562709632,0.5100790806050346,0.3103239299753863,0.23941591681279206,0.373101136707174,0.16883470121725114,0.6892697232922337,0.3595705078115957,,,
0.20124870922056806,0.11123714466491284,0.45690103811220795,0.41954278292416575,0.24957662524020652,0.4326142014580116,0.22808174086458927,0.31491810189762004,0.3192600862772686,,,
0.25896283637358664,0.158615928503672,1.1962774177820332,0.26110357440224213,0.3367038186681525,0.49899415829548427,0.31338973324569114,0.6413710610587368,0.3798458348337093,,,
0.2746632623334976,0.18127534686133945,1.118292979097881,0.4257045326281178,0.493900461664896,0.6454878561436999,0.19729651438116846,0.8415194302391831,0.4864143533998581,,,
0.49094711447755784,0.15243608713339907,1.3249041066107534,0.8076125250300099,0.5532530076436781,0.9155856115513473,0.3202050789829013,0.7953616836297631,0.6103463390847486,,,
0.27062275050064355,0.07827799069012385,0.828724998357035,0.44506678982791226,0.350307033511916,0.4738155539778222,0.1752628114012107,1.1618241379996967,0.43093125284776423,,,
0.2418052099688477,0.12977666877573163,0.6757157221293972,0.40762266137762515,0.31111544412631564,0.7278905611833212,0.14962781777602258,0.5436457585444034,0.34722698381351513,,,
0.36250991461612414,0.18333529398476375,1.1525610349382363,0.554506744800916,0.5050543589736431,0.4738155539778222,0.28198492987706947,1.2923784343987117,0.6242787826400075,,,
0.2106475345008608,0.10093740904779128,0.6001868534433024,0.3554438127646127,0.4747318503921192,0.4692376259200655,0.19799353837701952,0.7540875400146654,0.3235580025465588,,,
0.4005851983270495,0.26779312604516053,1.0424484879939258,0.8009487187945418,0.6745585873629945,0.8125822302518206,0.1323183885457218,1.6902276493314632,0.7669382208319133,,,
0.3428272039391346,0.2286541307000986,1.6596389646003211,0.5441271364340168,0.27384664309798334,0.7164457410389293,0.33976047442205537,0.2146755043341012,0.4280838450451532,,,
0.18045088920432845,0.07827799069012385,0.5969499073688849,0.2562340446097454,0.19205556196383514,0.3204549640429716,0.1272068792428142,0.4368082943942819,0.20457269801346506,,,
0.6463419798238853,0.25131354905776604,1.689241240778025,0.5174042596576627,0.789862021192021,1.014011064793117,0.2765636321315614,1.5893617474887378,1.3799374081124607,,,
0.29226611479896025,0.21423450083612844,0.9613099041713918,0.6083970922999435,0.23286910371255123,0.4967051942666059,0.6323169349028656,0.3121582226756158,0.6255617169851051,,,
0.4084848478914117,0.23483397207037154,1.0794793266239324,0.46827930207958934,0.4742674512422462,0.590552719450619,0.2034922832331777,0.6005562181570849,0.6780261124428291,,,
0.5569608416657734,0.23277402494694724,1.0275209456909926,0.5137701122676949,0.5423344087117314,0.851494618742753,0.2721104232691798,1.7416117152496804,1.0348487528990666,,,
0.5778309738774035,0.2636732317983119,1.2774707525941884,0.3935492660103972,0.4673174896733019,0.9522090360134012,0.20790676854023427,1.186616292904796,0.8258789213447171,,,
0.6593997100819241,0.1895151353550367,1.677202015693695,0.5722394467285209,0.6308412204017744,0.7759588057897668,0.4117475637713375,2.112174978042675,1.0816953232039472,,,
0.5084243356807071,0.22041434220640135,1.4264721059790382,0.5538311927995723,0.6900321118117525,0.844627726656118,0.34463964239301265,0.7654370337367152,0.9000758875174647,,,
0.6878796319083991,0.4119894246848624,1.3962479926071143,0.32854186938311364,0.6780958677054407,0.7141567770100509,0.5168432929235438,0.44462143872772314,1.182553470721538,,,
0.5763190874547278,0.3275315926244656,1.5725192887808483,0.4971284424808469,0.8177696517646449,0.6866892086635105,0.46658011811161904,1.354507136122339,1.0124968535252523,,,
0.3866226076258091,0.2080546594658555,0.8518681564398352,0.6274654670802209,0.3381248282026067,0.7072898849234158,0.7206453645993219,0.9132054128584712,0.9247865072565388,,,
0.502243100058947,0.2780928616622821,0.9092061424519569,0.41788259816564777,0.47713402302578845,0.6866892086635105,0.26370741176364226,0.45662311722369936,0.7697682277411677,,,
0.12837551805794617,0.11329709178833715,0.2885976246366947,0.20463803678178122,0.16378194926394726,0.21516261871456663,0.2269587577601626,0.1311470321120526,0.2811080388223211,,,
0.5956576744891332,0.3151719098839197,1.6355756651079256,0.5851752611245041,0.5536651836491256,0.6660885324036052,0.383866603937296,0.7360693569011251,1.0780577572380536,,,
0.28902307100359115,0.1215368802820344,0.6442217769989178,0.3515520870715781,0.28573214081233334,0.3410556403028769,0.19377267084658822,0.8035421858692039,0.5105641491795393,,,
0.41309482792624663,0.19775492384873394,1.105601750717759,0.5123095634305819,0.42632432564903766,0.5607961870752003,0.20465398989292943,0.4464368922751015,0.8133027434795409,,,
0.2753188299894158,0.09681751480094265,0.8395336189143192,0.3144470428746895,0.358441974768968,0.4051466331114712,0.1844015704579243,0.2973480232592066,0.5519072388777232,,,
0.29541906830244563,0.0885777263072454,0.6606526155772579,0.3777374139741009,0.3201882371613114,0.4898383021799708,0.14552312091156647,0.12739910698738174,0.6008783539319673,,,
0.42097917143565267,0.17921539973791512,1.0443191904755624,0.490062782987549,0.7069176062967243,0.7301795252121994,0.38785513013577694,0.73785405538648,0.8227944811089908,,,
0.44202730753571867,0.16067587562709632,1.1310318735263494,0.5207027848600998,0.5652079208846986,0.8057153381651857,0.15202867820617613,1.0784395400266096,0.7209846370328862,,,
0.5327681219406372,0.25131354905776604,1.7987939791771494,0.44434289500394175,0.34684032059978664,0.9773876403310633,0.38835853635500267,0.5401761994035184,0.779147056334879,,,
0.3734937877416102,0.16273582275052062,1.0405122256925543,0.3414643442783509,0.3715220056826773,0.5058610503821195,0.32884043182038913,0.17120768996633826,0.598291317416663,,,
0.18192384497661326,0.07621804356669953,0.5957745955353264,0.3450517935759063,0.3139985324158652,0.47839348203557897,0.22351236133623248,0.4425707363789496,0.40411249968554463,,,
0.18101532026671624,0.0514986780856078,0.46159542454720676,0.22973682163254017,0.31801258606676047,0.33876667627399853,0.09874506607889688,0.7542020099052178,0.28587856502889614,,,
0.4491084925401697,0.14831619288655046,1.223013482261364,0.5165110940715328,0.8577719258023109,0.8171601583095776,0.23222516128437043,1.3548640385538726,0.8787701608245084,,,
0.6144479427861318,0.21629444795955274,1.6948621964442774,0.6490085091437943,0.8430716243317498,0.5310396546997814,0.29658371023461616,1.8765905802492684,1.009408436070076,,,
0.4736727557034306,0.1956949767253096,1.09323836609644,0.4022388173222686,0.4135043928109678,0.7050009208945375,0.21592254449252118,0.15138259301339363,0.7727033013160824,,,
0.46141414616122883,0.16685571699736926,1.345676224439068,0.3948338836266997,0.4622957508988862,0.6889781726923888,0.29631264534734075,0.8813650710602023,0.7660167584555235,,,
0.33101900331103207,0.1215368802820344,0.7433094101151971,0.4652918205210558,0.5001152651721384,0.5356175827575382,0.10854212557613646,0.7174073531463602,0.48207410663808686,,,
0.682469531444474,0.3996297419443165,0.9022578575295548,0.8781090204007996,0.9775115644195532,0.6363320000281864,0.2543750349303034,1.6403109070973132,1.3085220429541924,,,
0.448378947159627,0.12565677452888302,0.8014762978779219,0.5615673926183341,0.5695013389787394,1.000277280619847,0.19431480062113904,0.7819800166794165,0.58987891369259,,,
0.629903031303748,0.19981487097215825,1.6519399914822037,0.6682555527831282,0.7344294268506291,0.9110076834935906,0.2356328341529755,1.3055204976480634,1.1819305429139435,,,
0.40938162097605524,0.1400764043928532,0.6591025643756752,0.5307132476611407,0.7442719562825021,0.45321487771791696,0.11040085623173922,0.9978338978671375,0.8307005877273266,,,
0.25358493977947,0.09269762055409403,0.5229817136732814,0.3966276276685846,0.46511009283698607,0.5882637554217407,0.0777181755373906,0.512062739348595,0.3945789490162171,,,
